1749746076.325485 server started (27533): version 3.5a, socket /tmp/tmux-1000/default, protocol 8
1749746076.325560 on Linux 6.6.87.1-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Mon Apr 21 17:08:54 UTC 2025
1749746076.325572 using libevent 2.1.12-stable poll
1749746076.325577 using ncurses 6.5 20250125
1749746076.788664 options_push_changes: @thm_mauve
1749746076.788666 cmd_find_best_session: 0 sessions to try
1749746076.788668 unref client 0x72b4b10d9c00 (71 references)
1749746076.788670 cmdq_next <client-27672>: [set-option/0x72b4b112b000] (0), flags 0
1749746076.788672 cmd_find_best_session: 0 sessions to try
1749746076.788674 cmd_find_current_client: no target, return (nil)
1749746076.788676 cmd_find_best_session: 0 sessions to try
1749746076.788765 cmd_find_target: target none, type pane, item 0x72b4b112b000, flags QUIET,CANFAIL
1749746076.788769 cmd_find_best_session: 0 sessions to try
1749746076.788771 cmd_find_target: error
1749746076.788773 format_defaults: c=none
1749746076.788775 format_defaults: s=none
1749746076.788777 format_defaults: wl=none
1749746076.788779 format_defaults: wp=none
1749746076.788781 format_expand1: expanding format: @thm_red
1749746076.788783 format_expand1: result is: @thm_red
1749746076.788785 unref client 0x72b4b10d9c00 (71 references)
1749746076.788788 options_push_changes: @thm_red
1749746076.788791 cmd_find_best_session: 0 sessions to try
1749746076.788793 unref client 0x72b4b10d9c00 (70 references)
1749746076.788795 cmdq_next <client-27672>: [set-option/0x72b4b112b100] (0), flags 0
1749746076.788797 cmd_find_best_session: 0 sessions to try
1749746076.788799 cmd_find_current_client: no target, return (nil)
1749746076.788801 cmd_find_best_session: 0 sessions to try
1749746076.788804 cmd_find_target: target none, type pane, item 0x72b4b112b100, flags QUIET,CANFAIL
1749746076.788806 cmd_find_best_session: 0 sessions to try
1749746076.788807 cmd_find_target: error
1749746076.788810 format_defaults: c=none
1749746076.788811 format_defaults: s=none
1749746076.788813 format_defaults: wl=none
1749746076.788815 format_defaults: wp=none
1749746076.788817 format_expand1: expanding format: @thm_maroon
1749746076.788819 format_expand1: result is: @thm_maroon
1749746076.788821 unref client 0x72b4b10d9c00 (70 references)
1749746076.788824 options_push_changes: @thm_maroon
1749746076.788826 cmd_find_best_session: 0 sessions to try
1749746076.788828 unref client 0x72b4b10d9c00 (69 references)
1749746076.788830 cmdq_next <client-27672>: [set-option/0x72b4b112b200] (0), flags 0
1749746076.788832 cmd_find_best_session: 0 sessions to try
1749746076.788834 cmd_find_current_client: no target, return (nil)
1749746076.788836 cmd_find_best_session: 0 sessions to try
1749746076.788838 cmd_find_target: target none, type pane, item 0x72b4b112b200, flags QUIET,CANFAIL
1749746076.788840 cmd_find_best_session: 0 sessions to try
1749746076.788842 cmd_find_target: error
1749746076.788844 format_defaults: c=none
1749746076.788846 format_defaults: s=none
1749746076.788848 format_defaults: wl=none
1749746076.788849 format_defaults: wp=none
1749746076.788851 format_expand1: expanding format: @thm_peach
1749746076.788853 format_expand1: result is: @thm_peach
1749746076.788855 unref client 0x72b4b10d9c00 (69 references)
1749746076.788858 options_push_changes: @thm_peach
1749746076.788860 cmd_find_best_session: 0 sessions to try
1749746076.788862 unref client 0x72b4b10d9c00 (68 references)
1749746076.788864 cmdq_next <client-27672>: [set-option/0x72b4b112b300] (0), flags 0
1749746076.788866 cmd_find_best_session: 0 sessions to try
1749746076.788868 cmd_find_current_client: no target, return (nil)
1749746076.788870 cmd_find_best_session: 0 sessions to try
1749746076.788872 cmd_find_target: target none, type pane, item 0x72b4b112b300, flags QUIET,CANFAIL
1749746076.788874 cmd_find_best_session: 0 sessions to try
1749746076.788876 cmd_find_target: error
1749746076.788878 format_defaults: c=none
1749746076.788880 format_defaults: s=none
1749746076.788882 format_defaults: wl=none
1749746076.788883 format_defaults: wp=none
1749746076.788885 format_expand1: expanding format: @thm_yellow
1749746076.788887 format_expand1: result is: @thm_yellow
1749746076.788889 unref client 0x72b4b10d9c00 (68 references)
1749746076.788892 options_push_changes: @thm_yellow
1749746076.788894 cmd_find_best_session: 0 sessions to try
1749746076.788896 unref client 0x72b4b10d9c00 (67 references)
1749746076.788898 cmdq_next <client-27672>: [set-option/0x72b4b112b400] (0), flags 0
1749746076.788900 cmd_find_best_session: 0 sessions to try
1749746076.788902 cmd_find_current_client: no target, return (nil)
1749746076.788904 cmd_find_best_session: 0 sessions to try
1749746076.788906 cmd_find_target: target none, type pane, item 0x72b4b112b400, flags QUIET,CANFAIL
1749746076.788908 cmd_find_best_session: 0 sessions to try
1749746076.788915 cmd_find_target: error
1749746076.788917 format_defaults: c=none
1749746076.788919 format_defaults: s=none
1749746076.788921 format_defaults: wl=none
1749746076.788922 format_defaults: wp=none
1749746076.788924 format_expand1: expanding format: @thm_green
1749746076.788926 format_expand1: result is: @thm_green
1749746076.788928 unref client 0x72b4b10d9c00 (67 references)
1749746076.788931 options_push_changes: @thm_green
1749746076.788933 cmd_find_best_session: 0 sessions to try
1749746076.788935 unref client 0x72b4b10d9c00 (66 references)
1749746076.788937 cmdq_next <client-27672>: [set-option/0x72b4b112b500] (0), flags 0
1749746076.788939 cmd_find_best_session: 0 sessions to try
1749746076.788941 cmd_find_current_client: no target, return (nil)
1749746076.788943 cmd_find_best_session: 0 sessions to try
1749746076.788946 cmd_find_target: target none, type pane, item 0x72b4b112b500, flags QUIET,CANFAIL
1749746076.788948 cmd_find_best_session: 0 sessions to try
1749746076.788949 cmd_find_target: error
1749746076.788952 format_defaults: c=none
1749746076.788953 format_defaults: s=none
1749746076.788955 format_defaults: wl=none
1749746076.788957 format_defaults: wp=none
1749746076.788959 format_expand1: expanding format: @thm_teal
1749746076.788961 format_expand1: result is: @thm_teal
1749746076.788963 unref client 0x72b4b10d9c00 (66 references)
1749746076.788966 options_push_changes: @thm_teal
1749746076.788968 cmd_find_best_session: 0 sessions to try
1749746076.788970 unref client 0x72b4b10d9c00 (65 references)
1749746076.788972 cmdq_next <client-27672>: [set-option/0x72b4b112b600] (0), flags 0
1749746076.788974 cmd_find_best_session: 0 sessions to try
1749746076.788976 cmd_find_current_client: no target, return (nil)
1749746076.788978 cmd_find_best_session: 0 sessions to try
1749746076.788980 cmd_find_target: target none, type pane, item 0x72b4b112b600, flags QUIET,CANFAIL
1749746076.788982 cmd_find_best_session: 0 sessions to try
1749746076.788984 cmd_find_target: error
1749746076.788986 format_defaults: c=none
1749746076.788988 format_defaults: s=none
1749746076.788990 format_defaults: wl=none
1749746076.788991 format_defaults: wp=none
1749746076.788993 format_expand1: expanding format: @thm_sky
1749746076.788995 format_expand1: result is: @thm_sky
1749746076.788997 unref client 0x72b4b10d9c00 (65 references)
1749746076.789000 options_push_changes: @thm_sky
1749746076.789002 cmd_find_best_session: 0 sessions to try
1749746076.789004 unref client 0x72b4b10d9c00 (64 references)
1749746076.789006 cmdq_next <client-27672>: [set-option/0x72b4b112b700] (0), flags 0
1749746076.789008 cmd_find_best_session: 0 sessions to try
1749746076.789010 cmd_find_current_client: no target, return (nil)
1749746076.789012 cmd_find_best_session: 0 sessions to try
1749746076.789014 cmd_find_target: target none, type pane, item 0x72b4b112b700, flags QUIET,CANFAIL
1749746076.789016 cmd_find_best_session: 0 sessions to try
1749746076.789018 cmd_find_target: error
1749746076.789020 format_defaults: c=none
1749746076.789022 format_defaults: s=none
1749746076.789024 format_defaults: wl=none
1749746076.789025 format_defaults: wp=none
1749746076.789028 format_expand1: expanding format: @thm_sapphire
1749746076.789030 format_expand1: result is: @thm_sapphire
1749746076.789032 unref client 0x72b4b10d9c00 (64 references)
1749746076.789034 options_push_changes: @thm_sapphire
1749746076.789036 cmd_find_best_session: 0 sessions to try
1749746076.789038 unref client 0x72b4b10d9c00 (63 references)
1749746076.789040 cmdq_next <client-27672>: [set-option/0x72b4b112b800] (0), flags 0
1749746076.789042 cmd_find_best_session: 0 sessions to try
1749746076.789044 cmd_find_current_client: no target, return (nil)
1749746076.789046 cmd_find_best_session: 0 sessions to try
1749746076.789048 cmd_find_target: target none, type pane, item 0x72b4b112b800, flags QUIET,CANFAIL
1749746076.789050 cmd_find_best_session: 0 sessions to try
1749746076.789052 cmd_find_target: error
1749746076.789054 format_defaults: c=none
1749746076.789060 format_defaults: s=none
1749746076.789062 format_defaults: wl=none
1749746076.789064 format_defaults: wp=none
1749746076.789066 format_expand1: expanding format: @thm_blue
1749746076.789068 format_expand1: result is: @thm_blue
1749746076.789070 unref client 0x72b4b10d9c00 (63 references)
1749746076.789072 options_push_changes: @thm_blue
1749746076.789075 cmd_find_best_session: 0 sessions to try
1749746076.789077 unref client 0x72b4b10d9c00 (62 references)
1749746076.789079 cmdq_next <client-27672>: [set-option/0x72b4b112b900] (0), flags 0
1749746076.789081 cmd_find_best_session: 0 sessions to try
1749746076.789083 cmd_find_current_client: no target, return (nil)
1749746076.789084 cmd_find_best_session: 0 sessions to try
1749746076.789087 cmd_find_target: target none, type pane, item 0x72b4b112b900, flags QUIET,CANFAIL
1749746076.789089 cmd_find_best_session: 0 sessions to try
1749746076.789090 cmd_find_target: error
1749746076.789092 format_defaults: c=none
1749746076.789094 format_defaults: s=none
1749746076.789096 format_defaults: wl=none
1749746076.789098 format_defaults: wp=none
1749746076.789100 format_expand1: expanding format: @thm_lavender
1749746076.789102 format_expand1: result is: @thm_lavender
1749746076.789104 unref client 0x72b4b10d9c00 (62 references)
1749746076.789107 options_push_changes: @thm_lavender
1749746076.789109 cmd_find_best_session: 0 sessions to try
1749746076.789111 unref client 0x72b4b10d9c00 (61 references)
1749746076.789113 cmdq_next <client-27672>: [set-option/0x72b4b112ba00] (0), flags 0
1749746076.789115 cmd_find_best_session: 0 sessions to try
1749746076.789117 cmd_find_current_client: no target, return (nil)
1749746076.789119 cmd_find_best_session: 0 sessions to try
1749746076.789121 cmd_find_target: target none, type pane, item 0x72b4b112ba00, flags QUIET,CANFAIL
1749746076.789123 cmd_find_best_session: 0 sessions to try
1749746076.789125 cmd_find_target: error
1749746076.789127 format_defaults: c=none
1749746076.789129 format_defaults: s=none
1749746076.789131 format_defaults: wl=none
1749746076.789132 format_defaults: wp=none
1749746076.789134 format_expand1: expanding format: @thm_subtext_1
1749746076.789136 format_expand1: result is: @thm_subtext_1
1749746076.789138 unref client 0x72b4b10d9c00 (61 references)
1749746076.789141 options_push_changes: @thm_subtext_1
1749746076.789143 cmd_find_best_session: 0 sessions to try
1749746076.789145 unref client 0x72b4b10d9c00 (60 references)
1749746076.789147 cmdq_next <client-27672>: [set-option/0x72b4b112bb00] (0), flags 0
1749746076.789149 cmd_find_best_session: 0 sessions to try
1749746076.789151 cmd_find_current_client: no target, return (nil)
1749746076.789153 cmd_find_best_session: 0 sessions to try
1749746076.789155 cmd_find_target: target none, type pane, item 0x72b4b112bb00, flags QUIET,CANFAIL
1749746076.789157 cmd_find_best_session: 0 sessions to try
1749746076.789159 cmd_find_target: error
1749746076.789161 format_defaults: c=none
1749746076.789163 format_defaults: s=none
1749746076.789165 format_defaults: wl=none
1749746076.789167 format_defaults: wp=none
1749746076.789169 format_expand1: expanding format: @thm_subtext_0
1749746076.789171 format_expand1: result is: @thm_subtext_0
1749746076.789173 unref client 0x72b4b10d9c00 (60 references)
1749746076.789175 options_push_changes: @thm_subtext_0
1749746076.789177 cmd_find_best_session: 0 sessions to try
1749746076.789179 unref client 0x72b4b10d9c00 (59 references)
1749746076.789181 cmdq_next <client-27672>: [set-option/0x72b4b112bc00] (0), flags 0
1749746076.789183 cmd_find_best_session: 0 sessions to try
1749746076.789185 cmd_find_current_client: no target, return (nil)
1749746076.789187 cmd_find_best_session: 0 sessions to try
1749746076.789189 cmd_find_target: target none, type pane, item 0x72b4b112bc00, flags QUIET,CANFAIL
1749746076.789191 cmd_find_best_session: 0 sessions to try
1749746076.789193 cmd_find_target: error
1749746076.789195 format_defaults: c=none
1749746076.789197 format_defaults: s=none
1749746076.789199 format_defaults: wl=none
1749746076.789201 format_defaults: wp=none
1749746076.789207 format_expand1: expanding format: @thm_overlay_2
1749746076.789209 format_expand1: result is: @thm_overlay_2
1749746076.789211 unref client 0x72b4b10d9c00 (59 references)
1749746076.789214 options_push_changes: @thm_overlay_2
1749746076.789216 cmd_find_best_session: 0 sessions to try
1749746076.789218 unref client 0x72b4b10d9c00 (58 references)
1749746076.789220 cmdq_next <client-27672>: [set-option/0x72b4b112bd00] (0), flags 0
1749746076.789222 cmd_find_best_session: 0 sessions to try
1749746076.789224 cmd_find_current_client: no target, return (nil)
1749746076.789226 cmd_find_best_session: 0 sessions to try
1749746076.789228 cmd_find_target: target none, type pane, item 0x72b4b112bd00, flags QUIET,CANFAIL
1749746076.789230 cmd_find_best_session: 0 sessions to try
1749746076.789232 cmd_find_target: error
1749746076.789234 format_defaults: c=none
1749746076.789236 format_defaults: s=none
1749746076.789237 format_defaults: wl=none
1749746076.789239 format_defaults: wp=none
1749746076.789241 format_expand1: expanding format: @thm_overlay_1
1749746076.789243 format_expand1: result is: @thm_overlay_1
1749746076.789245 unref client 0x72b4b10d9c00 (58 references)
1749746076.789248 options_push_changes: @thm_overlay_1
1749746076.789250 cmd_find_best_session: 0 sessions to try
1749746076.789252 unref client 0x72b4b10d9c00 (57 references)
1749746076.789254 cmdq_next <client-27672>: [set-option/0x72b4b112be00] (0), flags 0
1749746076.789256 cmd_find_best_session: 0 sessions to try
1749746076.789258 cmd_find_current_client: no target, return (nil)
1749746076.789260 cmd_find_best_session: 0 sessions to try
1749746076.789262 cmd_find_target: target none, type pane, item 0x72b4b112be00, flags QUIET,CANFAIL
1749746076.789264 cmd_find_best_session: 0 sessions to try
1749746076.789266 cmd_find_target: error
1749746076.789268 format_defaults: c=none
1749746076.789270 format_defaults: s=none
1749746076.789271 format_defaults: wl=none
1749746076.789273 format_defaults: wp=none
1749746076.789275 format_expand1: expanding format: @thm_overlay_0
1749746076.789277 format_expand1: result is: @thm_overlay_0
1749746076.789279 unref client 0x72b4b10d9c00 (57 references)
1749746076.789282 options_push_changes: @thm_overlay_0
1749746076.789284 cmd_find_best_session: 0 sessions to try
1749746076.789286 unref client 0x72b4b10d9c00 (56 references)
1749746076.789288 cmdq_next <client-27672>: [set-option/0x72b4b112bf00] (0), flags 0
1749746076.789290 cmd_find_best_session: 0 sessions to try
1749746076.789292 cmd_find_current_client: no target, return (nil)
1749746076.789294 cmd_find_best_session: 0 sessions to try
1749746076.789296 cmd_find_target: target none, type pane, item 0x72b4b112bf00, flags QUIET,CANFAIL
1749746076.789298 cmd_find_best_session: 0 sessions to try
1749746076.789300 cmd_find_target: error
1749746076.789302 format_defaults: c=none
1749746076.789304 format_defaults: s=none
1749746076.789305 format_defaults: wl=none
1749746076.789307 format_defaults: wp=none
1749746076.789309 format_expand1: expanding format: @thm_surface_2
1749746076.789311 format_expand1: result is: @thm_surface_2
1749746076.789313 unref client 0x72b4b10d9c00 (56 references)
1749746076.789319 options_push_changes: @thm_surface_2
1749746076.789321 cmd_find_best_session: 0 sessions to try
1749746076.789323 unref client 0x72b4b10d9c00 (55 references)
1749746076.789325 cmdq_next <client-27672>: [set-option/0x72b4b112c000] (0), flags 0
1749746076.789327 cmd_find_best_session: 0 sessions to try
1749746076.789329 cmd_find_current_client: no target, return (nil)
1749746076.789331 cmd_find_best_session: 0 sessions to try
1749746076.789333 cmd_find_target: target none, type pane, item 0x72b4b112c000, flags QUIET,CANFAIL
1749746076.789335 cmd_find_best_session: 0 sessions to try
1749746076.789337 cmd_find_target: error
1749746076.789339 format_defaults: c=none
1749746076.789341 format_defaults: s=none
1749746076.789342 format_defaults: wl=none
1749746076.789344 format_defaults: wp=none
1749746076.789347 format_expand1: expanding format: @thm_surface_1
1749746076.789353 format_expand1: result is: @thm_surface_1
1749746076.789355 unref client 0x72b4b10d9c00 (55 references)
1749746076.789358 options_push_changes: @thm_surface_1
1749746076.789360 cmd_find_best_session: 0 sessions to try
